date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-12 00:00:00,286.5,137.1,211.47,209.1,137.1,262.54,244.69,20.6,51.6,70.7,2026-09-11 14:31:48,2026-09-11 23:36:54
2026-09-12 01:00:00,1490.0,-140.0,202.52,199.59,214.0,201.35,214.84,9.0,6.5,14.2,2026-09-11 14:41:07,2026-09-12 00:29:16
2026-09-12 02:00:00,994.95,185.23,310.34,196.57,229.1,314.93,314.27,141.5,165.6,204.3,2026-09-11 14:20:02,2026-09-12 01:39:48
2026-09-12 03:00:00,355.91,148.0,230.42,188.4,200.14,218.07,230.99,400.1,341.9,671.9,2026-09-11 14:21:11,2026-09-12 02:39:56
2026-09-12 04:00:00,400.0,173.2,200.3,185.69,335.71,204.64,200.1,488.4,358.9,765.7,2026-09-11 14:40:20,2026-09-12 03:39:50
2026-09-12 05:00:00,371.07,161.24,204.68,193.96,261.82,209.35,203.21,321.1,298.3,585.1,2026-09-11 14:44:04,2026-09-12 04:39:50
2026-09-12 06:00:00,424.86,-66.0,224.17,194.2,424.86,228.53,226.52,439.1,643.2,843.9,2026-09-11 15:05:29,2026-09-12 05:39:55
2026-09-12 07:00:00,303.4,184.49,225.19,190.99,241.29,238.84,235.66,315.1,341.8,606.6,2026-09-11 14:31:30,2026-09-12 06:39:55
2026-09-12 08:00:00,373.39,113.39,198.93,207.37,113.39,198.61,199.25,565.1,424.1,920.7,2026-09-11 14:30:30,2026-09-12 07:38:24
2026-09-12 09:00:00,227.6,104.7,155.24,106.7,141.46,157.38,158.07,458.8,327.1,694.1,2026-09-11 14:34:56,2026-09-12 08:39:56
2026-09-12 10:00:00,279.66,-10.56,99.88,119.87,-3.29,97.71,101.33,628.3,379.7,921.6,2026-09-11 14:20:03,2026-09-12 09:39:55
2026-09-12 11:00:00,110.39,-92.33,22.08,65.84,-2.51,7.33,11.9,630.1,415.1,963.0,2026-09-11 14:00:07,2026-09-12 10:39:00
2026-09-12 12:00:00,24.37,-39.14,1.84,10.1,-11.88,-2.03,-2.09,659.4,661.8,1240.8,2026-09-11 14:07:54,2026-09-12 11:39:20
2026-09-12 13:00:00,59.64,-14.99,-0.45,5.3,3.83,-1.88,-1.94,642.0,698.7,1267.2,2026-09-11 14:06:53,2026-09-12 12:39:20
