date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-07-16 00:00:00,174.25,52.94,140.69,145.58,60.79,145.96,137.21,54.2,59.9,112.6,2026-07-15 15:16:46,2026-07-15 23:12:56
2026-07-16 01:00:00,164.09,45.0,152.0,159.74,85.0,121.96,145.67,22.4,74.0,94.7,2026-07-15 16:24:08,2026-07-16 00:14:58
2026-07-16 02:00:00,230.88,50.15,134.64,144.89,130.15,133.39,133.09,20.5,45.4,64.7,2026-07-15 16:15:43,2026-07-16 01:00:10
2026-07-16 03:00:00,175.97,87.55,141.47,153.32,148.17,144.17,141.09,17.9,21.7,39.4,2026-07-15 21:21:34,2026-07-16 02:05:00
2026-07-16 04:00:00,185.68,55.96,143.57,155.0,94.94,147.06,145.71,18.4,22.2,39.2,2026-07-15 14:29:59,2026-07-16 03:00:04
2026-07-16 05:00:00,249.39,60.79,159.73,134.87,170.0,169.27,161.51,30.2,40.7,69.7,2026-07-15 21:21:33,2026-07-16 04:12:09
2026-07-16 06:00:00,200.0,4.92,55.93,21.89,57.62,66.77,67.0,61.1,20.5,80.3,2026-07-15 16:30:13,2026-07-16 05:09:07
2026-07-16 07:00:00,44.81,5.12,22.79,19.01,13.0,22.3,24.19,128.6,9.8,137.5,2026-07-15 16:49:32,2026-07-16 06:14:22
2026-07-16 08:00:00,42.19,0.2,19.56,26.45,14.67,13.47,18.04,104.7,21.8,123.3,2026-07-15 18:00:29,2026-07-16 07:13:03
2026-07-16 09:00:00,18.88,-3.0,11.54,16.98,-0.85,8.91,10.14,88.2,62.1,145.2,2026-07-16 02:48:06,2026-07-16 08:14:59
2026-07-16 10:00:00,23.93,-4.0,10.98,16.58,6.0,3.8,9.33,61.9,66.4,126.4,2026-07-16 02:48:17,2026-07-16 09:14:22
2026-07-16 11:00:00,24.92,-4.0,8.33,17.19,21.0,7.87,7.34,80.5,54.4,127.9,2026-07-15 21:58:45,2026-07-16 10:12:39
2026-07-16 12:00:00,76.86,6.17,16.97,9.24,9.0,20.31,17.35,79.7,31.2,109.8,2026-07-15 22:53:31,2026-07-16 11:10:51
2026-07-16 13:00:00,30.58,2.01,16.21,16.06,2.01,15.74,16.45,61.6,35.2,95.7,2026-07-16 05:29:24,2026-07-16 12:13:34
2026-07-16 14:00:00,24.31,-0.01,8.86,17.69,3.0,5.56,8.69,74.3,53.0,127.2,2026-07-16 01:28:42,2026-07-16 13:14:31
2026-07-16 15:00:00,23.21,-0.48,6.16,16.83,-0.01,3.08,5.13,27.0,34.2,60.9,2026-07-16 01:28:44,2026-07-16 14:12:42
2026-07-16 16:00:00,19.46,-6.78,3.98,15.08,2.54,2.47,2.48,27.4,55.4,81.5,2026-07-16 04:43:45,2026-07-16 15:13:22
2026-07-16 17:00:00,177.47,-3.9,73.96,16.3,134.97,97.49,75.96,34.5,72.6,78.5,2026-07-16 11:29:31,2026-07-16 16:14:54
2026-07-16 18:00:00,246.6,3.03,179.12,197.83,235.0,167.82,176.22,34.7,123.3,146.2,2026-07-16 06:24:39,2026-07-16 17:14:59
2026-07-16 19:00:00,268.69,2.0,144.36,220.71,200.0,159.07,159.08,38.4,31.0,45.4,2026-07-16 11:29:31,2026-07-16 18:14:42
2026-07-16 20:00:00,300.0,168.43,229.18,256.45,256.11,230.96,229.74,78.7,55.4,128.5,2026-07-16 06:23:24,2026-07-16 18:59:37
2026-07-16 21:00:00,260.64,10.35,191.08,176.8,183.75,200.86,191.24,67.9,29.5,90.9,2026-07-16 16:14:14,2026-07-16 20:13:05
2026-07-16 22:00:00,235.0,130.61,180.95,187.0,200.05,183.67,181.88,44.0,30.2,71.3,2026-07-16 14:52:44,2026-07-16 21:14:35
2026-07-16 23:00:00,218.0,2.27,169.84,184.0,199.9,177.35,172.87,79.6,37.2,111.9,2026-07-16 08:00:38,2026-07-16 22:07:00
2026-07-17 00:00:00,171.44,5.61,87.15,171.44,40.0,69.73,74.0,55.7,55.8,65.4,2026-07-16 19:03:54,2026-07-16 23:08:48
2026-07-17 01:00:00,164.94,1.05,28.69,164.94,1.05,27.48,28.48,23.5,24.2,24.3,2026-07-16 19:03:31,2026-07-16 23:59:41
2026-07-17 02:00:00,156.71,0.01,28.32,146.5,31.22,39.51,28.78,16.3,16.8,16.9,2026-07-16 18:03:05,2026-07-17 01:13:05
2026-07-17 03:00:00,147.74,-0.65,16.24,147.47,16.0,20.59,16.55,33.0,18.5,33.2,2026-07-16 18:03:13,2026-07-17 02:12:24
2026-07-17 04:00:00,145.08,15.0,58.33,17.75,71.0,85.58,67.51,34.8,32.3,35.3,2026-07-16 14:33:36,2026-07-17 03:08:04
2026-07-17 05:00:00,83.97,-7.68,14.71,11.88,-0.13,5.86,3.64,41.0,11.9,48.7,2026-07-16 14:24:37,2026-07-17 04:13:01
2026-07-17 06:00:00,166.64,0.28,64.97,31.0,75.0,116.22,96.32,38.0,41.6,75.9,2026-07-16 14:25:34,2026-07-17 05:13:34
2026-07-17 07:00:00,165.4,4.81,35.07,42.54,22.7,25.69,35.92,25.2,32.2,47.1,2026-07-16 14:32:28,2026-07-17 06:14:29
2026-07-17 08:00:00,34.57,0.0,16.06,13.9,18.0,16.71,16.19,48.2,27.4,69.9,2026-07-16 23:29:45,2026-07-17 07:12:15
2026-07-17 09:00:00,30.0,6.66,15.3,14.14,27.09,17.84,15.33,69.6,82.8,148.4,2026-07-17 00:16:02,2026-07-17 08:14:13
2026-07-17 10:00:00,33.88,2.02,19.01,12.0,5.62,21.7,20.06,31.3,47.7,78.1,2026-07-16 19:34:50,2026-07-17 09:14:28
2026-07-17 11:00:00,26.64,0.0,12.72,12.0,6.0,8.02,12.9,37.6,58.9,90.4,2026-07-16 22:24:26,2026-07-17 10:14:10
2026-07-17 12:00:00,20.0,2.0,10.02,12.48,8.7,9.75,9.65,34.6,42.9,72.2,2026-07-17 03:47:09,2026-07-17 11:14:21
2026-07-17 13:00:00,20.22,0.0,9.51,0.0,14.0,10.42,9.09,37.1,50.0,86.1,2026-07-16 22:20:15,2026-07-17 12:14:06
