date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-12 00:00:00,210.71,190.28,201.84,198.25,191.1,,,23.9,118.4,123.5,2026-09-11 14:20:13,2026-09-11 19:55:48
2026-09-12 01:00:00,202.26,189.61,196.99,199.08,195.61,,,19.2,80.6,97.7,2026-09-11 14:38:47,2026-09-11 20:05:26
2026-09-12 02:00:00,196.61,192.52,193.25,193.61,196.61,,,2.3,27.8,27.8,2026-09-11 14:28:49,2026-09-11 14:33:04
2026-09-12 03:00:00,238.64,172.8,202.43,183.81,200.01,201.16,204.43,87.8,21.9,96.7,2026-09-11 14:28:21,2026-09-12 01:44:33
2026-09-12 04:00:00,217.34,173.92,200.79,187.11,199.75,211.12,201.32,195.3,65.1,197.9,2026-09-11 14:46:01,2026-09-12 02:44:44
2026-09-12 05:00:00,209.0,178.9,193.55,186.8,197.41,191.8,193.87,210.0,72.0,215.5,2026-09-11 14:43:25,2026-09-12 03:42:15
2026-09-12 06:00:00,242.03,170.0,204.99,192.32,238.41,230.21,207.27,483.2,520.5,558.7,2026-09-11 14:32:32,2026-09-12 04:29:32
2026-09-12 07:00:00,257.9,191.29,224.88,195.91,211.26,218.68,231.29,181.4,164.3,242.6,2026-09-11 14:21:14,2026-09-12 05:43:34
2026-09-12 08:00:00,229.8,143.01,186.56,201.45,168.02,184.12,187.56,189.5,131.1,242.2,2026-09-11 18:23:43,2026-09-12 06:43:47
2026-09-12 09:00:00,190.46,101.8,150.37,104.92,125.22,143.91,156.59,390.0,473.9,815.7,2026-09-11 14:34:06,2026-09-12 07:43:09
2026-09-12 10:00:00,134.55,-6.51,100.37,114.04,80.85,81.66,110.53,806.8,436.7,1005.2,2026-09-11 16:01:43,2026-09-12 08:40:07
2026-09-12 11:00:00,89.29,-4.51,50.12,44.75,-4.51,9.51,49.93,688.5,348.6,726.3,2026-09-11 20:05:25,2026-09-12 09:44:49
2026-09-12 12:00:00,180.09,0.77,57.94,18.17,98.98,67.63,64.86,496.2,421.2,515.0,2026-09-11 20:17:03,2026-09-12 10:43:01
2026-09-12 13:00:00,181.81,3.87,84.14,15.25,99.79,115.77,105.67,400.5,321.0,402.7,2026-09-11 20:28:03,2026-09-12 11:44:41
2026-09-12 14:00:00,226.81,6.56,86.27,26.49,121.72,97.38,103.14,734.4,530.5,755.1,2026-09-11 20:05:45,2026-09-12 12:39:19
2026-09-12 15:00:00,128.5,6.71,73.71,28.94,100.0,110.56,89.27,801.0,474.9,864.1,2026-09-11 20:05:25,2026-09-12 13:43:53
2026-09-12 16:00:00,181.0,14.45,98.23,49.26,129.0,116.63,96.78,654.6,581.0,786.6,2026-09-11 20:05:25,2026-09-12 14:42:13
2026-09-12 17:00:00,280.64,99.06,176.16,100.82,249.98,226.43,202.85,2061.3,1903.0,2149.1,2026-09-12 01:08:17,2026-09-12 15:43:41
2026-09-12 18:00:00,298.81,185.92,216.76,200.07,276.23,258.24,237.43,376.3,211.9,378.8,2026-09-11 14:26:13,2026-09-12 16:43:00
2026-09-12 19:00:00,397.02,198.3,253.39,317.4,369.99,346.25,311.18,241.0,151.2,241.2,2026-09-11 20:05:12,2026-09-12 17:43:32
2026-09-12 20:00:00,367.65,197.8,239.7,206.26,279.28,273.02,283.72,516.7,288.5,523.6,2026-09-11 16:12:22,2026-09-12 18:42:35
2026-09-12 21:00:00,360.77,186.08,223.46,210.89,294.99,,250.52,457.4,256.2,457.4,2026-09-12 09:19:49,2026-09-12 18:43:16
2026-09-12 22:00:00,281.7,180.39,203.4,193.6,207.9,206.2,205.31,716.9,411.1,865.5,2026-09-11 14:25:27,2026-09-12 20:44:57
2026-09-12 23:00:00,212.91,168.5,187.18,181.1,195.2,194.06,189.3,636.5,511.1,963.4,2026-09-12 05:07:01,2026-09-12 21:27:08
2026-09-13 00:00:00,218.8,169.33,194.33,210.84,198.18,200.46,195.47,170.4,310.9,454.0,2026-09-12 14:31:12,2026-09-12 22:44:30
2026-09-13 01:00:00,217.45,134.8,179.73,168.34,182.06,185.89,182.2,322.2,589.2,825.4,2026-09-12 15:34:40,2026-09-12 23:44:30
