date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-30 00:00:00,129.64,129.64,129.64,148.91,149.87,130.0,145.0,145.99,141.53,145.0,133.57,88.03,110.46,127.53,58.91,34.13,86.02,27.69,30.65,115.0,132.75,93.52
2026-05-30 00:15:00,123.94,123.94,123.94,138.53,137.77,127.98,136.85,136.85,134.18,136.85,128.7,83.3,110.32,127.52,58.01,33.24,85.74,26.97,29.58,110.0,127.58,90.64
2026-05-30 00:30:00,119.31,119.31,119.31,134.48,132.43,120.24,132.43,131.97,129.8,131.97,124.87,78.47,110.06,127.25,56.0,30.44,85.48,24.11,26.49,105.6,123.46,88.96
2026-05-30 00:45:00,70.39,112.58,112.58,130.05,127.78,115.0,127.78,127.24,125.92,127.24,119.07,70.32,107.57,122.92,50.99,23.02,85.53,16.23,18.41,98.69,117.36,86.95
2026-05-30 01:00:00,75.15,113.61,113.61,138.01,131.02,115.0,133.39,131.72,131.93,129.18,119.53,75.08,108.71,125.06,56.33,31.73,85.35,25.74,28.08,101.32,117.96,88.3
2026-05-30 01:15:00,70.67,112.94,112.94,133.84,126.97,111.2,129.2,127.62,127.63,126.82,118.68,70.6,107.54,123.2,54.69,29.19,85.12,22.89,25.07,98.7,117.16,87.24
2026-05-30 01:30:00,41.85,117.95,117.95,130.8,125.02,111.55,126.54,125.42,124.69,125.28,123.01,41.83,106.43,121.72,56.19,30.13,84.57,22.74,22.68,84.78,119.74,85.57
2026-05-30 01:45:00,39.01,116.53,116.53,128.91,123.14,109.7,124.67,123.55,122.82,123.43,121.2,38.99,104.95,119.92,55.49,29.66,83.53,22.27,22.05,82.46,118.15,83.03
2026-05-30 02:00:00,63.61,111.59,111.59,129.25,123.72,111.23,125.01,124.07,122.99,123.51,116.7,63.56,105.26,119.95,53.44,27.75,84.23,21.23,23.17,94.31,115.35,85.12
2026-05-30 02:15:00,50.56,112.89,112.89,128.16,122.15,108.57,123.65,122.54,121.64,122.49,116.66,50.53,104.49,118.97,53.8,27.89,83.78,20.92,21.8,87.56,115.65,83.43
